Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
0,5,Python_Shared_Mem,int64,5792,Execution Time,51.064165115356445
0,5,Python_Shared_Mem,int64,5792,Memory Consumption,2373.0546875
0,5,Python_Shared_Mem,int64,5792,Average CPU Load,13.041176470588235
0,9,Python_Shared_Mem,int64,100,Execution Time,1.5025908946990967
0,9,Python_Shared_Mem,int64,100,Memory Consumption,160.51171875
0,9,Python_Shared_Mem,int64,100,Average CPU Load,15.7
0,9,Python_Shared_Mem,int64,1000,Execution Time,1.5024631023406982
0,9,Python_Shared_Mem,int64,1000,Memory Consumption,194.36328125
0,9,Python_Shared_Mem,int64,1000,Average CPU Load,21.0
0,9,Python_Shared_Mem,int64,2896,Execution Time,4.506564378738403
0,9,Python_Shared_Mem,int64,2896,Memory Consumption,486.12109375
0,9,Python_Shared_Mem,int64,2896,Average CPU Load,15.666666666666666
0,9,Python_Shared_Mem,int64,5792,Execution Time,15.019876480102539
0,9,Python_Shared_Mem,int64,5792,Memory Consumption,1434.796875
0,9,Python_Shared_Mem,int64,5792,Average CPU Load,13.73
0,10,Python_Shared_Mem,int64,100,Execution Time,1.5024991035461426
0,10,Python_Shared_Mem,int64,100,Memory Consumption,160.3125
0,10,Python_Shared_Mem,int64,100,Average CPU Load,15.6
0,10,Python_Shared_Mem,int64,1000,Execution Time,1.5027039051055908
0,10,Python_Shared_Mem,int64,1000,Memory Consumption,217.36328125
0,10,Python_Shared_Mem,int64,1000,Average CPU Load,21.3
0,10,Python_Shared_Mem,int64,2896,Execution Time,9.012055158615112
0,10,Python_Shared_Mem,int64,2896,Memory Consumption,676.81640625
0,10,Python_Shared_Mem,int64,2896,Average CPU Load,12.266666666666667
0,10,Python_Shared_Mem,int64,5792,Execution Time,30.03977346420288
0,10,Python_Shared_Mem,int64,5792,Memory Consumption,2217.67578125
0,10,Python_Shared_Mem,int64,5792,Average CPU Load,12.835000000000003
0,1,Python_Copy,f64,100,Execution Time,1.5025279521942139
0,1,Python_Copy,f64,100,Memory Consumption,160.23046875
0,1,Python_Copy,f64,100,Average CPU Load,15.6
0,1,Python_Copy,f64,1000,Execution Time,1.502333402633667
0,1,Python_Copy,f64,1000,Memory Consumption,284.18359375
0,1,Python_Copy,f64,1000,Average CPU Load,21.3
0,1,Python_Copy,f64,2896,Execution Time,4.5065343379974365
0,1,Python_Copy,f64,2896,Memory Consumption,1322.6328125
0,1,Python_Copy,f64,2896,Average CPU Load,15.733333333333334
0,1,Python_Copy,f64,5792,Execution Time,15.020217418670654
0,1,Python_Copy,f64,5792,Memory Consumption,4818.90234375
0,1,Python_Copy,f64,5792,Average CPU Load,13.76
0,4,Python_Copy,f64,100,Execution Time,1.5025413036346436
0,4,Python_Copy,f64,100,Memory Consumption,160.1015625
0,4,Python_Copy,f64,100,Average CPU Load,15.7
0,4,Python_Copy,f64,1000,Execution Time,1.5027720928192139
0,4,Python_Copy,f64,1000,Memory Consumption,288.04296875
0,4,Python_Copy,f64,1000,Average CPU Load,21.1
0,4,Python_Copy,f64,2896,Execution Time,7.51034140586853
0,4,Python_Copy,f64,2896,Memory Consumption,1301.73828125
0,4,Python_Copy,f64,2896,Average CPU Load,12.180000000000001
0,4,Python_Copy,f64,5792,Execution Time,22.52885150909424
0,4,Python_Copy,f64,5792,Memory Consumption,4800.87890625
0,4,Python_Copy,f64,5792,Average CPU Load,13.506666666666668
0,5,Python_Copy,f64,100,Execution Time,1.5025560855865479
0,5,Python_Copy,f64,100,Memory Consumption,160.1171875
0,5,Python_Copy,f64,100,Average CPU Load,15.4
0,5,Python_Copy,f64,1000,Execution Time,1.5025522708892822
0,5,Python_Copy,f64,1000,Memory Consumption,292.125
0,5,Python_Copy,f64,1000,Average CPU Load,21.4
0,5,Python_Copy,f64,2896,Execution Time,9.012187004089355
0,5,Python_Copy,f64,2896,Memory Consumption,1290.97265625
0,5,Python_Copy,f64,2896,Average CPU Load,12.833333333333334
0,5,Python_Copy,f64,5792,Execution Time,30.038823127746582
0,5,Python_Copy,f64,5792,Memory Consumption,4793.40625
0,5,Python_Copy,f64,5792,Average CPU Load,13.270000000000005
0,1,Python_Copy,int64,100,Execution Time,1.5025103092193604
0,1,Python_Copy,int64,100,Memory Consumption,159.36328125
0,1,Python_Copy,int64,100,Average CPU Load,15.5
0,1,Python_Copy,int64,1000,Execution Time,1.502511978149414
0,1,Python_Copy,int64,1000,Memory Consumption,226.44921875
0,1,Python_Copy,int64,1000,Average CPU Load,21.1
0,1,Python_Copy,int64,2896,Execution Time,4.506399154663086
0,1,Python_Copy,int64,2896,Memory Consumption,764.96875
0,1,Python_Copy,int64,2896,Average CPU Load,15.733333333333334
0,1,Python_Copy,int64,5792,Execution Time,15.019775152206421
0,1,Python_Copy,int64,5792,Memory Consumption,2635.8203125
0,1,Python_Copy,int64,5792,Average CPU Load,13.61
0,4,Python_Copy,int64,100,Execution Time,1.5024664402008057
0,4,Python_Copy,int64,100,Memory Consumption,160.3125
0,4,Python_Copy,int64,100,Average CPU Load,15.9
0,4,Python_Copy,int64,1000,Execution Time,1.5026915073394775
0,4,Python_Copy,int64,1000,Memory Consumption,231.4765625
0,4,Python_Copy,int64,1000,Average CPU Load,21.5
0,4,Python_Copy,int64,2896,Execution Time,9.012404918670654
0,4,Python_Copy,int64,2896,Memory Consumption,807.58984375
0,4,Python_Copy,int64,2896,Average CPU Load,12.866666666666667
0,4,Python_Copy,int64,5792,Execution Time,30.038217306137085
0,4,Python_Copy,int64,5792,Memory Consumption,2738.48828125
0,4,Python_Copy,int64,5792,Average CPU Load,13.27
0,5,Python_Copy,int64,100,Execution Time,1.5025057792663574
0,5,Python_Copy,int64,100,Memory Consumption,159.66015625
0,5,Python_Copy,int64,100,Average CPU Load,15.6
0,5,Python_Copy,int64,1000,Execution Time,3.0045688152313232
0,5,Python_Copy,int64,1000,Memory Consumption,244.75390625
0,5,Python_Copy,int64,1000,Average CPU Load,15.5
0,5,Python_Copy,int64,2896,Execution Time,15.01962924003601
0,5,Python_Copy,int64,2896,Memory Consumption,891.20703125
0,5,Python_Copy,int64,2896,Average CPU Load,13.709999999999999
0,5,Python_Copy,int64,5792,Execution Time,58.57463598251343
0,5,Python_Copy,int64,5792,Memory Consumption,3138.8515625
0,5,Python_Copy,int64,5792,Average CPU Load,12.846153846153847
0,9,Python_Copy,int64,100,Execution Time,1.5025012493133545
0,9,Python_Copy,int64,100,Memory Consumption,160.51953125
0,9,Python_Copy,int64,100,Average CPU Load,15.5
0,9,Python_Copy,int64,1000,Execution Time,1.5026819705963135
0,9,Python_Copy,int64,1000,Memory Consumption,220.59375
0,9,Python_Copy,int64,1000,Average CPU Load,21.3
0,9,Python_Copy,int64,2896,Execution Time,6.008572101593018
0,9,Python_Copy,int64,2896,Memory Consumption,665.82421875
0,9,Python_Copy,int64,2896,Average CPU Load,14.875
0,9,Python_Copy,int64,5792,Execution Time,22.529335737228394
0,9,Python_Copy,int64,5792,Memory Consumption,2205.08984375
0,9,Python_Copy,int64,5792,Average CPU Load,12.893333333333336
0,10,Python_Copy,int64,100,Execution Time,1.5025157928466797
0,10,Python_Copy,int64,100,Memory Consumption,160.5390625
0,10,Python_Copy,int64,100,Average CPU Load,15.7
0,10,Python_Copy,int64,1000,Execution Time,3.0047335624694824
0,10,Python_Copy,int64,1000,Memory Consumption,241.20703125
0,10,Python_Copy,int64,1000,Average CPU Load,11.15
0,10,Python_Copy,int64,2896,Execution Time,10.51406216621399
0,10,Python_Copy,int64,2896,Memory Consumption,866.1640625
0,10,Python_Copy,int64,2896,Average CPU Load,12.700000000000001
0,10,Python_Copy,int64,5792,Execution Time,36.046382665634155
0,10,Python_Copy,int64,5792,Memory Consumption,2986.0625
0,10,Python_Copy,int64,5792,Average CPU Load,13.137500000000001
0,1,Python_BinaryFile,f64,100,Execution Time,1.5024707317352295
0,1,Python_BinaryFile,f64,100,Memory Consumption,160.49609375
0,1,Python_BinaryFile,f64,100,Average CPU Load,15.8
0,1,Python_BinaryFile,f64,1000,Execution Time,1.5024466514587402
0,1,Python_BinaryFile,f64,1000,Memory Consumption,242.28125
0,1,Python_BinaryFile,f64,1000,Average CPU Load,18.6
0,1,Python_BinaryFile,f64,2896,Execution Time,3.004685401916504
0,1,Python_BinaryFile,f64,2896,Memory Consumption,977.0546875
0,1,Python_BinaryFile,f64,2896,Average CPU Load,17.75
0,1,Python_BinaryFile,f64,5792,Execution Time,10.514241456985474
0,1,Python_BinaryFile,f64,5792,Memory Consumption,3516.83984375
0,1,Python_BinaryFile,f64,5792,Average CPU Load,12.342857142857143
0,4,Python_BinaryFile,f64,100,Execution Time,1.5026044845581055
0,4,Python_BinaryFile,f64,100,Memory Consumption,160.13671875
0,4,Python_BinaryFile,f64,100,Average CPU Load,15.8
0,4,Python_BinaryFile,f64,1000,Execution Time,1.502668857574463
0,4,Python_BinaryFile,f64,1000,Memory Consumption,263.19140625
0,4,Python_BinaryFile,f64,1000,Average CPU Load,21.2
0,4,Python_BinaryFile,f64,2896,Execution Time,6.008420944213867
0,4,Python_BinaryFile,f64,2896,Memory Consumption,992.9765625
0,4,Python_BinaryFile,f64,2896,Average CPU Load,12.525000000000002
0,4,Python_BinaryFile,f64,5792,Execution Time,18.02384305000305
0,4,Python_BinaryFile,f64,5792,Memory Consumption,3512.94921875
0,4,Python_BinaryFile,f64,5792,Average CPU Load,13.116666666666667
0,5,Python_BinaryFile,f64,100,Execution Time,1.5026319026947021
0,5,Python_BinaryFile,f64,100,Memory Consumption,159.6171875
0,5,Python_BinaryFile,f64,100,Average CPU Load,15.7
0,5,Python_BinaryFile,f64,1000,Execution Time,1.5025839805603027
0,5,Python_BinaryFile,f64,1000,Memory Consumption,261.953125
0,5,Python_BinaryFile,f64,1000,Average CPU Load,21.3
0,5,Python_BinaryFile,f64,2896,Execution Time,7.510287284851074
0,5,Python_BinaryFile,f64,2896,Memory Consumption,972.0625
0,5,Python_BinaryFile,f64,2896,Average CPU Load,13.819999999999999
0,5,Python_BinaryFile,f64,5792,Execution Time,25.533870697021484
0,5,Python_BinaryFile,f64,5792,Memory Consumption,3512.56640625
0,5,Python_BinaryFile,f64,5792,Average CPU Load,12.60588235294118
0,1,Python_BinaryFile,int64,100,Execution Time,1.502573013305664
0,1,Python_BinaryFile,int64,100,Memory Consumption,159.86328125
0,1,Python_BinaryFile,int64,100,Average CPU Load,15.9
0,1,Python_BinaryFile,int64,1000,Execution Time,1.5025038719177246
0,1,Python_BinaryFile,int64,1000,Memory Consumption,208.66015625
0,1,Python_BinaryFile,int64,1000,Average CPU Load,18.8
0,1,Python_BinaryFile,int64,2896,Execution Time,3.0046091079711914
0,1,Python_BinaryFile,int64,2896,Memory Consumption,642.125
0,1,Python_BinaryFile,int64,2896,Average CPU Load,17.1
0,1,Python_BinaryFile,int64,5792,Execution Time,9.011620283126831
0,1,Python_BinaryFile,int64,5792,Memory Consumption,2108.75390625
0,1,Python_BinaryFile,int64,5792,Average CPU Load,15.250000000000002
0,4,Python_BinaryFile,int64,100,Execution Time,1.5024631023406982
0,4,Python_BinaryFile,int64,100,Memory Consumption,160.69140625
0,4,Python_BinaryFile,int64,100,Average CPU Load,15.7
0,4,Python_BinaryFile,int64,1000,Execution Time,1.5026438236236572
0,4,Python_BinaryFile,int64,1000,Memory Consumption,228.8515625
0,4,Python_BinaryFile,int64,1000,Average CPU Load,21.5
0,4,Python_BinaryFile,int64,2896,Execution Time,7.510385274887085
0,4,Python_BinaryFile,int64,2896,Memory Consumption,732.88671875
0,4,Python_BinaryFile,int64,2896,Average CPU Load,13.040000000000001
0,4,Python_BinaryFile,int64,5792,Execution Time,24.030693769454956
0,4,Python_BinaryFile,int64,5792,Memory Consumption,2482.14453125
0,4,Python_BinaryFile,int64,5792,Average CPU Load,13.325000000000001
0,5,Python_BinaryFile,int64,100,Execution Time,1.5025081634521484
0,5,Python_BinaryFile,int64,100,Memory Consumption,160.23046875
0,5,Python_BinaryFile,int64,100,Average CPU Load,15.7
0,5,Python_BinaryFile,int64,1000,Execution Time,3.0046255588531494
0,5,Python_BinaryFile,int64,1000,Memory Consumption,229.66015625
0,5,Python_BinaryFile,int64,1000,Average CPU Load,14.05
0,5,Python_BinaryFile,int64,2896,Execution Time,13.518263339996338
0,5,Python_BinaryFile,int64,2896,Memory Consumption,782.1796875
0,5,Python_BinaryFile,int64,2896,Average CPU Load,13.677777777777777
0,5,Python_BinaryFile,int64,5792,Execution Time,51.064733028411865
0,5,Python_BinaryFile,int64,5792,Memory Consumption,2634.53515625
0,5,Python_BinaryFile,int64,5792,Average CPU Load,13.367647058823524
0,9,Python_BinaryFile,int64,100,Execution Time,1.5023939609527588
0,9,Python_BinaryFile,int64,100,Memory Consumption,160.52734375
0,9,Python_BinaryFile,int64,100,Average CPU Load,15.6
0,9,Python_BinaryFile,int64,1000,Execution Time,1.5024056434631348
0,9,Python_BinaryFile,int64,1000,Memory Consumption,201.73828125
0,9,Python_BinaryFile,int64,1000,Average CPU Load,21.4
0,9,Python_BinaryFile,int64,2896,Execution Time,4.5064005851745605
0,9,Python_BinaryFile,int64,2896,Memory Consumption,541.43359375
0,9,Python_BinaryFile,int64,2896,Average CPU Load,15.566666666666668
0,9,Python_BinaryFile,int64,5792,Execution Time,16.52156710624695
0,9,Python_BinaryFile,int64,5792,Memory Consumption,1695.55078125
0,9,Python_BinaryFile,int64,5792,Average CPU Load,12.836363636363638
0,10,Python_BinaryFile,int64,100,Execution Time,1.5027008056640625
0,10,Python_BinaryFile,int64,100,Memory Consumption,160.9609375
0,10,Python_BinaryFile,int64,100,Average CPU Load,15.6
0,10,Python_BinaryFile,int64,1000,Execution Time,1.5026187896728516
0,10,Python_BinaryFile,int64,1000,Memory Consumption,224.98046875
0,10,Python_BinaryFile,int64,1000,Average CPU Load,21.3
0,10,Python_BinaryFile,int64,2896,Execution Time,9.012048244476318
0,10,Python_BinaryFile,int64,2896,Memory Consumption,732.45703125
0,10,Python_BinaryFile,int64,2896,Average CPU Load,12.683333333333335
0,10,Python_BinaryFile,int64,5792,Execution Time,30.03876256942749
0,10,Python_BinaryFile,int64,5792,Memory Consumption,2468.109375
0,10,Python_BinaryFile,int64,5792,Average CPU Load,12.925000000000002
0,1,Python_CsvFile,f64,100,Execution Time,1.5024278163909912
0,1,Python_CsvFile,f64,100,Memory Consumption,196.765625
0,1,Python_CsvFile,f64,100,Average CPU Load,19.9
0,1,Python_CsvFile,f64,1000,Execution Time,4.50616192817688
0,1,Python_CsvFile,f64,1000,Memory Consumption,289.37890625
0,1,Python_CsvFile,f64,1000,Average CPU Load,12.766666666666667
0,1,Python_CsvFile,f64,2896,Execution Time,22.528884649276733
0,1,Python_CsvFile,f64,2896,Memory Consumption,1074.0234375
0,1,Python_CsvFile,f64,2896,Average CPU Load,13.333333333333334
0,1,Python_CsvFile,f64,5792,Execution Time,87.1134603023529
0,1,Python_CsvFile,f64,5792,Memory Consumption,3837.89453125
0,1,Python_CsvFile,f64,5792,Average CPU Load,13.498275862068963
0,4,Python_CsvFile,f64,100,Execution Time,1.502469539642334
0,4,Python_CsvFile,f64,100,Memory Consumption,196.1796875
0,4,Python_CsvFile,f64,100,Average CPU Load,20.4
0,4,Python_CsvFile,f64,1000,Execution Time,4.506385564804077
0,4,Python_CsvFile,f64,1000,Memory Consumption,299.51953125
0,4,Python_CsvFile,f64,1000,Average CPU Load,15.5
0,4,Python_CsvFile,f64,2896,Execution Time,27.03504776954651
0,4,Python_CsvFile,f64,2896,Memory Consumption,1068.34375
0,4,Python_CsvFile,f64,2896,Average CPU Load,13.244444444444447
0,4,Python_CsvFile,f64,5792,Execution Time,105.13392305374146
0,4,Python_CsvFile,f64,5792,Memory Consumption,3830.1796875
0,4,Python_CsvFile,f64,5792,Average CPU Load,13.06571428571428
0,5,Python_CsvFile,f64,100,Execution Time,1.5024230480194092
0,5,Python_CsvFile,f64,100,Memory Consumption,196.515625
0,5,Python_CsvFile,f64,100,Average CPU Load,20.5
0,5,Python_CsvFile,f64,1000,Execution Time,4.50664496421814
0,5,Python_CsvFile,f64,1000,Memory Consumption,304.921875
0,5,Python_CsvFile,f64,1000,Average CPU Load,15.966666666666669
0,5,Python_CsvFile,f64,2896,Execution Time,30.03922963142395
0,5,Python_CsvFile,f64,2896,Memory Consumption,1092.8984375
0,5,Python_CsvFile,f64,2896,Average CPU Load,13.020000000000001
0,5,Python_CsvFile,f64,5792,Execution Time,111.14243793487549
0,5,Python_CsvFile,f64,5792,Memory Consumption,3835.8515625
0,5,Python_CsvFile,f64,5792,Average CPU Load,13.513513513513505
0,1,Python_CsvFile,int64,100,Execution Time,1.5024523735046387
0,1,Python_CsvFile,int64,100,Memory Consumption,196.36328125
0,1,Python_CsvFile,int64,100,Average CPU Load,20.0
0,1,Python_CsvFile,int64,1000,Execution Time,3.004514455795288
0,1,Python_CsvFile,int64,1000,Memory Consumption,253.12109375
0,1,Python_CsvFile,int64,1000,Average CPU Load,17.0
0,1,Python_CsvFile,int64,2896,Execution Time,16.5219464302063
0,1,Python_CsvFile,int64,2896,Memory Consumption,747.4375
0,1,Python_CsvFile,int64,2896,Average CPU Load,13.745454545454544
0,1,Python_CsvFile,int64,5792,Execution Time,60.07838416099548
0,1,Python_CsvFile,int64,5792,Memory Consumption,2420.140625
0,1,Python_CsvFile,int64,5792,Average CPU Load,13.107499999999998
0,4,Python_CsvFile,int64,100,Execution Time,1.502476453781128
0,4,Python_CsvFile,int64,100,Memory Consumption,195.78515625
0,4,Python_CsvFile,int64,100,Average CPU Load,19.7
0,4,Python_CsvFile,int64,1000,Execution Time,4.506688117980957
0,4,Python_CsvFile,int64,1000,Memory Consumption,265.47265625
0,4,Python_CsvFile,int64,1000,Average CPU Load,12.133333333333333
0,4,Python_CsvFile,int64,2896,Execution Time,21.0273597240448
0,4,Python_CsvFile,int64,2896,Memory Consumption,844.359375
0,4,Python_CsvFile,int64,2896,Average CPU Load,13.135714285714286
0,4,Python_CsvFile,int64,5792,Execution Time,79.6035463809967
0,4,Python_CsvFile,int64,5792,Memory Consumption,2791.93359375
0,4,Python_CsvFile,int64,5792,Average CPU Load,13.052830188679238
0,5,Python_CsvFile,int64,100,Execution Time,1.5024712085723877
0,5,Python_CsvFile,int64,100,Memory Consumption,195.50390625
0,5,Python_CsvFile,int64,100,Average CPU Load,20.7
0,5,Python_CsvFile,int64,1000,Execution Time,4.506281614303589
0,5,Python_CsvFile,int64,1000,Memory Consumption,270.96875
0,5,Python_CsvFile,int64,1000,Average CPU Load,15.6
0,5,Python_CsvFile,int64,2896,Execution Time,27.035355806350708
0,5,Python_CsvFile,int64,2896,Memory Consumption,867.46484375
0,5,Python_CsvFile,int64,2896,Average CPU Load,13.322222222222225
0,5,Python_CsvFile,int64,5792,Execution Time,106.6385850906372
0,5,Python_CsvFile,int64,5792,Memory Consumption,2948.37109375
0,5,Python_CsvFile,int64,5792,Average CPU Load,13.047887323943655
0,9,Python_CsvFile,int64,100,Execution Time,1.5024733543395996
0,9,Python_CsvFile,int64,100,Memory Consumption,196.171875
0,9,Python_CsvFile,int64,100,Average CPU Load,20.0
0,9,Python_CsvFile,int64,1000,Execution Time,3.004533290863037
0,9,Python_CsvFile,int64,1000,Memory Consumption,251.4921875
0,9,Python_CsvFile,int64,1000,Average CPU Load,17.25
0,9,Python_CsvFile,int64,2896,Execution Time,18.02371644973755
0,9,Python_CsvFile,int64,2896,Memory Consumption,646.984375
0,9,Python_CsvFile,int64,2896,Average CPU Load,13.591666666666669
0,9,Python_CsvFile,int64,5792,Execution Time,66.08548021316528
0,9,Python_CsvFile,int64,5792,Memory Consumption,2019.9140625
0,9,Python_CsvFile,int64,5792,Average CPU Load,13.047727272727268
0,10,Python_CsvFile,int64,100,Execution Time,1.502413272857666
0,10,Python_CsvFile,int64,100,Memory Consumption,196.5859375
0,10,Python_CsvFile,int64,100,Average CPU Load,20.2
0,10,Python_CsvFile,int64,1000,Execution Time,4.506047487258911
