Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
0,10,daphneInternal,uint8,1000,Execution Time,1.5033152103424072
0,10,daphneInternal,uint8,1000,Memory Consumption,128.70703125
0,10,daphneInternal,uint8,1000,Average CPU Load,18.0
0,10,daphneInternal,uint8,8192,Execution Time,15.022188901901245
0,10,daphneInternal,uint8,8192,Memory Consumption,1710.40625
0,10,daphneInternal,uint8,8192,Average CPU Load,25.35
0,10,daphneInternal,uint8,16384,Execution Time,54.078258991241455
0,10,daphneInternal,uint8,16384,Memory Consumption,6505.0390625
0,10,daphneInternal,uint8,16384,Average CPU Load,26.71111111111111
0,4,daphneInternal,uint8,100,Execution Time,1.5031657218933105
0,4,daphneInternal,uint8,100,Memory Consumption,112.9140625
0,4,daphneInternal,uint8,100,Average CPU Load,23.3
0,4,daphneInternal,uint8,1000,Execution Time,1.5032875537872314
0,4,daphneInternal,uint8,1000,Memory Consumption,124.0390625
0,4,daphneInternal,uint8,1000,Average CPU Load,17.2
0,4,daphneInternal,uint8,8192,Execution Time,9.013999700546265
0,4,daphneInternal,uint8,8192,Memory Consumption,1124.40625
0,4,daphneInternal,uint8,8192,Average CPU Load,27.349999999999998
0,4,daphneInternal,uint8,16384,Execution Time,34.548266887664795
0,4,daphneInternal,uint8,16384,Memory Consumption,4206.9375
0,4,daphneInternal,uint8,16384,Average CPU Load,26.25217391304348
0,1,Python_Numpy_Approach,f64,100,Execution Time,1.503617525100708
0,1,Python_Numpy_Approach,f64,100,Memory Consumption,60.6171875
0,1,Python_Numpy_Approach,f64,100,Average CPU Load,15.7
0,1,Python_Numpy_Approach,f64,1000,Execution Time,1.503617286682129
0,1,Python_Numpy_Approach,f64,1000,Memory Consumption,69.15625
0,1,Python_Numpy_Approach,f64,1000,Average CPU Load,15.9
0,1,Python_Numpy_Approach,f64,2896,Execution Time,1.5036451816558838
0,1,Python_Numpy_Approach,f64,2896,Memory Consumption,130.4609375
0,1,Python_Numpy_Approach,f64,2896,Average CPU Load,20.6
0,1,Python_Numpy_Approach,f64,5792,Execution Time,1.5040740966796875
0,1,Python_Numpy_Approach,f64,5792,Memory Consumption,538.2421875
0,1,Python_Numpy_Approach,f64,5792,Average CPU Load,36.0
0,10,Python_Numpy_Approach,f64,100,Execution Time,1.5030534267425537
0,10,Python_Numpy_Approach,f64,100,Memory Consumption,61.67578125
0,10,Python_Numpy_Approach,f64,100,Average CPU Load,29.4
0,10,Python_Numpy_Approach,f64,1000,Execution Time,1.5030035972595215
0,10,Python_Numpy_Approach,f64,1000,Memory Consumption,76.0546875
0,10,Python_Numpy_Approach,f64,1000,Average CPU Load,16.7
0,10,Python_Numpy_Approach,f64,2896,Execution Time,1.5031790733337402
0,10,Python_Numpy_Approach,f64,2896,Memory Consumption,238.2578125
0,10,Python_Numpy_Approach,f64,2896,Average CPU Load,33.0
0,10,Python_Numpy_Approach,f64,5792,Execution Time,6.01397442817688
0,10,Python_Numpy_Approach,f64,5792,Memory Consumption,829.5703125
0,10,Python_Numpy_Approach,f64,5792,Average CPU Load,26.325000000000003
0,4,Python_Numpy_Approach,f64,100,Execution Time,1.5071187019348145
0,4,Python_Numpy_Approach,f64,100,Memory Consumption,54.6171875
0,4,Python_Numpy_Approach,f64,100,Average CPU Load,24.2
0,4,Python_Numpy_Approach,f64,1000,Execution Time,1.5037972927093506
0,4,Python_Numpy_Approach,f64,1000,Memory Consumption,61.40625
0,4,Python_Numpy_Approach,f64,1000,Average CPU Load,26.9
0,4,Python_Numpy_Approach,f64,2896,Execution Time,1.5048272609710693
0,4,Python_Numpy_Approach,f64,2896,Memory Consumption,250.0
0,4,Python_Numpy_Approach,f64,2896,Average CPU Load,39.9
0,4,Python_Numpy_Approach,f64,5792,Execution Time,3.0078787803649902
0,4,Python_Numpy_Approach,f64,5792,Memory Consumption,811.80859375
0,4,Python_Numpy_Approach,f64,5792,Average CPU Load,32.95
0,1,Python_Numpy_Approach,f32,100,Execution Time,1.5062618255615234
0,1,Python_Numpy_Approach,f32,100,Memory Consumption,60.625
0,1,Python_Numpy_Approach,f32,100,Average CPU Load,26.2
0,1,Python_Numpy_Approach,f32,1000,Execution Time,1.5056982040405273
0,1,Python_Numpy_Approach,f32,1000,Memory Consumption,56.58984375
0,1,Python_Numpy_Approach,f32,1000,Average CPU Load,30.1
0,1,Python_Numpy_Approach,f32,4096,Execution Time,1.5038859844207764
0,1,Python_Numpy_Approach,f32,4096,Memory Consumption,171.4375
0,1,Python_Numpy_Approach,f32,4096,Average CPU Load,39.6
0,1,Python_Numpy_Approach,f32,8192,Execution Time,1.5095505714416504
0,1,Python_Numpy_Approach,f32,8192,Memory Consumption,722.64453125
0,1,Python_Numpy_Approach,f32,8192,Average CPU Load,45.5
0,10,Python_Numpy_Approach,f32,100,Execution Time,1.5056359767913818
0,10,Python_Numpy_Approach,f32,100,Memory Consumption,61.60546875
0,10,Python_Numpy_Approach,f32,100,Average CPU Load,31.1
0,10,Python_Numpy_Approach,f32,1000,Execution Time,1.503065824508667
0,10,Python_Numpy_Approach,f32,1000,Memory Consumption,67.82421875
0,10,Python_Numpy_Approach,f32,1000,Average CPU Load,17.2
0,10,Python_Numpy_Approach,f32,4096,Execution Time,1.503523588180542
0,10,Python_Numpy_Approach,f32,4096,Memory Consumption,241.3671875
0,10,Python_Numpy_Approach,f32,4096,Average CPU Load,35.6
0,10,Python_Numpy_Approach,f32,8192,Execution Time,4.506604909896851
0,10,Python_Numpy_Approach,f32,8192,Memory Consumption,829.20703125
0,10,Python_Numpy_Approach,f32,8192,Average CPU Load,30.2
0,4,Python_Numpy_Approach,f32,100,Execution Time,1.50319504737854
0,4,Python_Numpy_Approach,f32,100,Memory Consumption,61.26953125
0,4,Python_Numpy_Approach,f32,100,Average CPU Load,29.7
0,4,Python_Numpy_Approach,f32,1000,Execution Time,1.5031402111053467
0,4,Python_Numpy_Approach,f32,1000,Memory Consumption,69.1953125
0,4,Python_Numpy_Approach,f32,1000,Average CPU Load,16.1
0,4,Python_Numpy_Approach,f32,4096,Execution Time,1.502925157546997
0,4,Python_Numpy_Approach,f32,4096,Memory Consumption,173.203125
0,4,Python_Numpy_Approach,f32,4096,Average CPU Load,23.0
0,4,Python_Numpy_Approach,f32,8192,Execution Time,1.5032508373260498
0,4,Python_Numpy_Approach,f32,8192,Memory Consumption,794.82421875
0,4,Python_Numpy_Approach,f32,8192,Average CPU Load,36.1
0,1,Python_Numpy_Approach,int64,100,Execution Time,1.5033326148986816
0,1,Python_Numpy_Approach,int64,100,Memory Consumption,61.61328125
0,1,Python_Numpy_Approach,int64,100,Average CPU Load,29.4
0,1,Python_Numpy_Approach,int64,1000,Execution Time,1.5030624866485596
0,1,Python_Numpy_Approach,int64,1000,Memory Consumption,51.9453125
0,1,Python_Numpy_Approach,int64,1000,Average CPU Load,15.2
0,1,Python_Numpy_Approach,int64,2896,Execution Time,1.5033090114593506
0,1,Python_Numpy_Approach,int64,2896,Memory Consumption,159.78515625
0,1,Python_Numpy_Approach,int64,2896,Average CPU Load,18.3
0,1,Python_Numpy_Approach,int64,5792,Execution Time,1.503127098083496
0,1,Python_Numpy_Approach,int64,5792,Memory Consumption,423.15625
0,1,Python_Numpy_Approach,int64,5792,Average CPU Load,30.8
0,10,Python_Numpy_Approach,int64,100,Execution Time,1.5033724308013916
0,10,Python_Numpy_Approach,int64,100,Memory Consumption,61.5703125
0,10,Python_Numpy_Approach,int64,100,Average CPU Load,30.0
0,10,Python_Numpy_Approach,int64,1000,Execution Time,1.5032610893249512
0,10,Python_Numpy_Approach,int64,1000,Memory Consumption,68.79296875
0,10,Python_Numpy_Approach,int64,1000,Average CPU Load,16.4
0,10,Python_Numpy_Approach,int64,2896,Execution Time,1.5032978057861328
0,10,Python_Numpy_Approach,int64,2896,Memory Consumption,253.62890625
0,10,Python_Numpy_Approach,int64,2896,Average CPU Load,21.8
0,10,Python_Numpy_Approach,int64,5792,Execution Time,1.5034220218658447
0,10,Python_Numpy_Approach,int64,5792,Memory Consumption,829.74609375
0,10,Python_Numpy_Approach,int64,5792,Average CPU Load,38.1
0,4,Python_Numpy_Approach,int64,100,Execution Time,1.503298044204712
0,4,Python_Numpy_Approach,int64,100,Memory Consumption,61.83203125
0,4,Python_Numpy_Approach,int64,100,Average CPU Load,29.6
0,4,Python_Numpy_Approach,int64,1000,Execution Time,1.5031354427337646
0,4,Python_Numpy_Approach,int64,1000,Memory Consumption,76.96484375
0,4,Python_Numpy_Approach,int64,1000,Average CPU Load,15.9
0,4,Python_Numpy_Approach,int64,2896,Execution Time,1.5031092166900635
0,4,Python_Numpy_Approach,int64,2896,Memory Consumption,248.515625
0,4,Python_Numpy_Approach,int64,2896,Average CPU Load,21.1
0,4,Python_Numpy_Approach,int64,5792,Execution Time,1.5064177513122559
0,4,Python_Numpy_Approach,int64,5792,Memory Consumption,801.30078125
0,4,Python_Numpy_Approach,int64,5792,Average CPU Load,35.0
0,1,Python_Numpy_Approach,int32,100,Execution Time,1.503239631652832
0,1,Python_Numpy_Approach,int32,100,Memory Consumption,60.6171875
0,1,Python_Numpy_Approach,int32,100,Average CPU Load,29.9
0,1,Python_Numpy_Approach,int32,1000,Execution Time,1.5031518936157227
0,1,Python_Numpy_Approach,int32,1000,Memory Consumption,61.46875
0,1,Python_Numpy_Approach,int32,1000,Average CPU Load,15.0
0,1,Python_Numpy_Approach,int32,4096,Execution Time,1.5032496452331543
0,1,Python_Numpy_Approach,int32,4096,Memory Consumption,139.140625
0,1,Python_Numpy_Approach,int32,4096,Average CPU Load,21.9
0,1,Python_Numpy_Approach,int32,8192,Execution Time,1.503551721572876
0,1,Python_Numpy_Approach,int32,8192,Memory Consumption,344.21484375
0,1,Python_Numpy_Approach,int32,8192,Average CPU Load,34.8
0,10,Python_Numpy_Approach,int32,100,Execution Time,1.5033464431762695
0,10,Python_Numpy_Approach,int32,100,Memory Consumption,61.61328125
0,10,Python_Numpy_Approach,int32,100,Average CPU Load,29.4
0,10,Python_Numpy_Approach,int32,1000,Execution Time,1.5041944980621338
0,10,Python_Numpy_Approach,int32,1000,Memory Consumption,72.47265625
0,10,Python_Numpy_Approach,int32,1000,Average CPU Load,16.0
0,10,Python_Numpy_Approach,int32,4096,Execution Time,1.503150224685669
0,10,Python_Numpy_Approach,int32,4096,Memory Consumption,234.70703125
0,10,Python_Numpy_Approach,int32,4096,Average CPU Load,24.6
0,10,Python_Numpy_Approach,int32,8192,Execution Time,3.0064914226531982
0,10,Python_Numpy_Approach,int32,8192,Memory Consumption,829.94921875
0,10,Python_Numpy_Approach,int32,8192,Average CPU Load,22.05
0,4,Python_Numpy_Approach,int32,100,Execution Time,1.5031921863555908
0,4,Python_Numpy_Approach,int32,100,Memory Consumption,61.80078125
0,4,Python_Numpy_Approach,int32,100,Average CPU Load,30.0
0,4,Python_Numpy_Approach,int32,1000,Execution Time,1.5055172443389893
0,4,Python_Numpy_Approach,int32,1000,Memory Consumption,72.46875
0,4,Python_Numpy_Approach,int32,1000,Average CPU Load,16.2
0,4,Python_Numpy_Approach,int32,4096,Execution Time,1.502990961074829
0,4,Python_Numpy_Approach,int32,4096,Memory Consumption,316.96484375
0,4,Python_Numpy_Approach,int32,4096,Average CPU Load,29.4
0,4,Python_Numpy_Approach,int32,8192,Execution Time,3.0063138008117676
0,4,Python_Numpy_Approach,int32,8192,Memory Consumption,1049.7734375
0,4,Python_Numpy_Approach,int32,8192,Average CPU Load,31.700000000000003
0,1,Python_Numpy_Approach,int8,100,Execution Time,1.5031123161315918
0,1,Python_Numpy_Approach,int8,100,Memory Consumption,60.41015625
0,1,Python_Numpy_Approach,int8,100,Average CPU Load,29.5
0,1,Python_Numpy_Approach,int8,1000,Execution Time,1.5057775974273682
0,1,Python_Numpy_Approach,int8,1000,Memory Consumption,61.6875
0,1,Python_Numpy_Approach,int8,1000,Average CPU Load,30.8
0,1,Python_Numpy_Approach,int8,8192,Execution Time,1.502903699874878
0,1,Python_Numpy_Approach,int8,8192,Memory Consumption,119.90625
0,1,Python_Numpy_Approach,int8,8192,Average CPU Load,31.2
0,1,Python_Numpy_Approach,int8,16384,Execution Time,3.00544810295105
0,1,Python_Numpy_Approach,int8,16384,Memory Consumption,439.671875
0,1,Python_Numpy_Approach,int8,16384,Average CPU Load,30.95
0,10,Python_Numpy_Approach,int8,100,Execution Time,1.5032191276550293
0,10,Python_Numpy_Approach,int8,100,Memory Consumption,60.59375
0,10,Python_Numpy_Approach,int8,100,Average CPU Load,30.2
0,10,Python_Numpy_Approach,int8,1000,Execution Time,1.503204584121704
0,10,Python_Numpy_Approach,int8,1000,Memory Consumption,62.03125
0,10,Python_Numpy_Approach,int8,1000,Average CPU Load,14.8
0,10,Python_Numpy_Approach,int8,8192,Execution Time,3.0053536891937256
0,10,Python_Numpy_Approach,int8,8192,Memory Consumption,253.296875
0,10,Python_Numpy_Approach,int8,8192,Average CPU Load,21.0
0,10,Python_Numpy_Approach,int8,16384,Execution Time,7.511608600616455
0,10,Python_Numpy_Approach,int8,16384,Memory Consumption,829.8828125
0,10,Python_Numpy_Approach,int8,16384,Average CPU Load,25.36
0,4,Python_Numpy_Approach,int8,100,Execution Time,1.5028979778289795
0,4,Python_Numpy_Approach,int8,100,Memory Consumption,60.609375
0,4,Python_Numpy_Approach,int8,100,Average CPU Load,30.2
0,4,Python_Numpy_Approach,int8,1000,Execution Time,1.503265380859375
0,4,Python_Numpy_Approach,int8,1000,Memory Consumption,64.46875
0,4,Python_Numpy_Approach,int8,1000,Average CPU Load,16.4
0,4,Python_Numpy_Approach,int8,8192,Execution Time,3.008284091949463
0,4,Python_Numpy_Approach,int8,8192,Memory Consumption,313.2578125
0,4,Python_Numpy_Approach,int8,8192,Average CPU Load,30.599999999999998
0,4,Python_Numpy_Approach,int8,16384,Execution Time,12.02046823501587
0,4,Python_Numpy_Approach,int8,16384,Memory Consumption,1081.7421875
0,4,Python_Numpy_Approach,int8,16384,Average CPU Load,25.7875
0,1,Python_Numpy_Approach,uint64,100,Execution Time,1.5034809112548828
0,1,Python_Numpy_Approach,uint64,100,Memory Consumption,61.37890625
0,1,Python_Numpy_Approach,uint64,100,Average CPU Load,29.9
0,1,Python_Numpy_Approach,uint64,1000,Execution Time,1.5032281875610352
0,1,Python_Numpy_Approach,uint64,1000,Memory Consumption,61.46484375
0,1,Python_Numpy_Approach,uint64,1000,Average CPU Load,14.8
0,1,Python_Numpy_Approach,uint64,2896,Execution Time,1.50319504737854
0,1,Python_Numpy_Approach,uint64,2896,Memory Consumption,171.40625
0,1,Python_Numpy_Approach,uint64,2896,Average CPU Load,18.7
0,1,Python_Numpy_Approach,uint64,5792,Execution Time,1.5049850940704346
0,1,Python_Numpy_Approach,uint64,5792,Memory Consumption,494.1640625
0,1,Python_Numpy_Approach,uint64,5792,Average CPU Load,30.3
0,10,Python_Numpy_Approach,uint64,100,Execution Time,1.5030829906463623
0,10,Python_Numpy_Approach,uint64,100,Memory Consumption,61.65625
0,10,Python_Numpy_Approach,uint64,100,Average CPU Load,30.1
0,10,Python_Numpy_Approach,uint64,1000,Execution Time,1.5030899047851562
0,10,Python_Numpy_Approach,uint64,1000,Memory Consumption,77.2578125
0,10,Python_Numpy_Approach,uint64,1000,Average CPU Load,16.5
0,10,Python_Numpy_Approach,uint64,2896,Execution Time,1.5043118000030518
0,10,Python_Numpy_Approach,uint64,2896,Memory Consumption,189.94921875
0,10,Python_Numpy_Approach,uint64,2896,Average CPU Load,21.6
0,10,Python_Numpy_Approach,uint64,5792,Execution Time,1.5033409595489502
0,10,Python_Numpy_Approach,uint64,5792,Memory Consumption,829.8125
0,10,Python_Numpy_Approach,uint64,5792,Average CPU Load,35.2
0,4,Python_Numpy_Approach,uint64,100,Execution Time,1.5038316249847412
0,4,Python_Numpy_Approach,uint64,100,Memory Consumption,61.58203125
0,4,Python_Numpy_Approach,uint64,100,Average CPU Load,30.2
0,4,Python_Numpy_Approach,uint64,1000,Execution Time,1.5034584999084473
0,4,Python_Numpy_Approach,uint64,1000,Memory Consumption,61.7109375
0,4,Python_Numpy_Approach,uint64,1000,Average CPU Load,15.3
0,4,Python_Numpy_Approach,uint64,2896,Execution Time,1.5036532878875732
0,4,Python_Numpy_Approach,uint64,2896,Memory Consumption,199.30078125
0,4,Python_Numpy_Approach,uint64,2896,Average CPU Load,20.8
0,4,Python_Numpy_Approach,uint64,5792,Execution Time,1.5034730434417725
0,4,Python_Numpy_Approach,uint64,5792,Memory Consumption,774.3515625
0,4,Python_Numpy_Approach,uint64,5792,Average CPU Load,35.2
0,1,Python_Numpy_Approach,uint8,100,Execution Time,1.5036990642547607
0,1,Python_Numpy_Approach,uint8,100,Memory Consumption,60.4453125
0,1,Python_Numpy_Approach,uint8,100,Average CPU Load,29.4
0,1,Python_Numpy_Approach,uint8,1000,Execution Time,1.5032610893249512
0,1,Python_Numpy_Approach,uint8,1000,Memory Consumption,61.91015625
0,1,Python_Numpy_Approach,uint8,1000,Average CPU Load,30.4
0,1,Python_Numpy_Approach,uint8,8192,Execution Time,1.5031712055206299
0,1,Python_Numpy_Approach,uint8,8192,Memory Consumption,124.7734375
0,1,Python_Numpy_Approach,uint8,8192,Average CPU Load,29.9
0,1,Python_Numpy_Approach,uint8,16384,Execution Time,3.005591869354248
0,1,Python_Numpy_Approach,uint8,16384,Memory Consumption,452.859375
0,1,Python_Numpy_Approach,uint8,16384,Average CPU Load,30.6
0,10,Python_Numpy_Approach,uint8,100,Execution Time,1.5031023025512695
0,10,Python_Numpy_Approach,uint8,100,Memory Consumption,60.40625
0,10,Python_Numpy_Approach,uint8,100,Average CPU Load,30.0
0,10,Python_Numpy_Approach,uint8,1000,Execution Time,1.5033135414123535
0,10,Python_Numpy_Approach,uint8,1000,Memory Consumption,62.03515625
0,10,Python_Numpy_Approach,uint8,1000,Average CPU Load,15.4
0,10,Python_Numpy_Approach,uint8,8192,Execution Time,1.503558874130249
0,10,Python_Numpy_Approach,uint8,8192,Memory Consumption,239.19921875
0,10,Python_Numpy_Approach,uint8,8192,Average CPU Load,35.3
0,10,Python_Numpy_Approach,uint8,16384,Execution Time,4.512948274612427
0,10,Python_Numpy_Approach,uint8,16384,Memory Consumption,829.87890625
0,10,Python_Numpy_Approach,uint8,16384,Average CPU Load,29.166666666666668
0,4,Python_Numpy_Approach,uint8,100,Execution Time,1.505049467086792
0,4,Python_Numpy_Approach,uint8,100,Memory Consumption,60.8125
0,4,Python_Numpy_Approach,uint8,100,Average CPU Load,29.4
0,4,Python_Numpy_Approach,uint8,1000,Execution Time,1.5037665367126465
0,4,Python_Numpy_Approach,uint8,1000,Memory Consumption,64.8671875
0,4,Python_Numpy_Approach,uint8,1000,Average CPU Load,15.5
0,4,Python_Numpy_Approach,uint8,8192,Execution Time,4.509153127670288
0,4,Python_Numpy_Approach,uint8,8192,Memory Consumption,316.87109375
0,4,Python_Numpy_Approach,uint8,8192,Average CPU Load,21.366666666666664
0,4,Python_Numpy_Approach,uint8,16384,Execution Time,12.020509958267212
0,4,Python_Numpy_Approach,uint8,16384,Memory Consumption,1085.02734375
0,4,Python_Numpy_Approach,uint8,16384,Average CPU Load,27.5125
0,1,Python_SysArg,f64,100,Execution Time,1.5031237602233887
0,1,Python_SysArg,f64,100,Memory Consumption,115.3359375
